altitude,azimuth,eclat,eclon,ecd,
-0.3992593386651189,4.557043704645372,-0.041175440056393765,5.224286307450079,35.3958,
-0.41038899190781025,4.568731549311423,-0.0412148650890268,5.224707190467729,35.3841,
-0.42154276521802464,4.580458424335697,-0.04125454762464596,5.225122125573263,35.3721,
-0.43271924077210844,4.592227965228831,-0.04129448389473648,5.22553102294243,35.36,
-0.44391699234639326,4.604043894725284,-0.04133466998043018,5.225933792769842,35.3476,
-0.45513458781682287,4.615910024249082,-0.04137510182585658,5.226330344979164,35.3351,
-0.4663705902024684,4.627830258268415,-0.04141577525622025,5.226720588980681,35.3224,
-0.47762355648912014,4.639808602257394,-0.04145668600054917,5.227104433493802,35.3095,
-0.48889203353400146,4.651849174693766,-0.04149782971926619,5.227481786455492,35.2965,
-0.5001745505286073,4.663956223291732,-0.04153920203684983,5.22785255504909,35.2833,
