altitude,azimuth,eclat,eclon,ecd,
0.4282322667787523,4.082399608792465,-0.020392605603975617,6.18715846747528,30.894,
0.41935724109175526,4.097756791785372,-0.020393365821366582,6.187816244507679,30.8964,
0.4103833312272162,4.112982892725677,-0.02039431532293599,6.188475070424702,30.8985,
0.40131343486048526,4.128080650346211,-0.0203954534835553,6.18913480516739,30.9003,
0.3921503940576193,4.143052851005597,-0.02039677957103711,6.189795308346344,30.9018,
0.382896985248853,4.1579023059716,-0.020398292784632992,6.190456438740625,30.9031,
0.3735558863749213,4.172631812211938,-0.020399992300419206,6.191118053763642,30.904,
0.36412949711233433,4.187244136500586,-0.020401877323392655,6.1917800089085615,30.9047,
0.3546197322311427,4.201742935175156,-0.02040394714598966,6.192442157193896,30.9051,
0.3450308426065969,4.216132073515133,-0.020406201211259585,6.193104348656204,30.9052,
