altitude,azimuth,eclat,eclon,ecd,
0.9304167247080596,3.405358146401233,-0.01732166376245905,0.5837983025543393,5.57282,
0.9290588412428937,3.4281237458894442,-0.01726789450980927,0.5872334904435641,5.58493,
0.927503409648041,3.4507621167143916,-0.01721475506977096,0.5906936699347427,5.59689,
0.9257531711493422,3.4732642120738504,-0.017162239469903556,0.59417829806034,5.6087,
0.9238110079535418,3.495621460353125,-0.017110342485606913,0.5976868242478423,5.62037,
0.9216799288732849,3.517825780129961,-0.017059059901252206,0.6012186927911753,5.63187,
0.9193630511348271,3.539869588835746,-0.017008388706745873,0.6047733464068583,5.64322,
0.916863581155682,3.5617458032620686,-0.01695832720116985,0.6083502305418383,5.65442,
0.9141847973948254,3.583447834710196,-0.016908874989895316,0.6119487980157801,5.66545,
0.9113300384212992,3.6049695794464363,-0.016860032874242953,0.6155685135989146,5.67633,
