altitude,azimuth,eclat,eclon,ecd,
0.057720848332796754,4.3130619198595035,-0.02239826185041117,5.754962423373292,10.7627,
0.048773144130499914,4.324965255435131,-0.022426342921451146,5.757008687952064,10.7576,
0.03977186593294621,4.336833778183573,-0.022454956851362118,5.759048398112354,10.7523,
0.030718265016440913,4.348669418757891,-0.022484101515241207,5.761081257968636,10.7468,
0.021613571170048897,4.360474121491171,-0.022513774532312965,5.7631069686499465,10.741,
0.012458987998578957,4.372249841128801,-0.02254397336171314,5.765125226950641,10.735,
0.0032556897130958926,4.383998541582112,-0.022574695417608655,5.767135724018319,10.7287,
-0.005995179691526905,4.395722197483377,-0.02260593820348486,5.7691381441320955,10.7222,
-0.015292503976624653,4.407422799439203,-0.022637699465306155,5.771132163661191,10.7155,
-0.024635188180860253,4.419102363485372,-0.02266997735963844,5.7731174503754605,10.7085,
-0.034022148014954706,4.43076294368467,-0.02270277062373597,5.775093663386009,10.7013,
-0.04345229696700955,4.442406644535792,-0.022736078720849446,5.777060454059516,10.6939,
-0.05292453519009482,4.4540356270826935,-0.022769901921613243,5.779017468172686,10.6862,
-0.06243774565422196,4.465652103320028,-0.022804241282184362,5.780964349280591,10.6783,
-0.07199080026608466,4.477258319143741,-0.022839098500666295,5.782900742824554,10.6702,
-0.08158257215141726,4.488856533400071,-0.02287447567142841,5.784826300134179,10.6618,
-0.09121194619800083,4.500449003576163,-0.0229103749926212,5.786740681447869,10.6533,
-0.10087782185422246,4.512037983731422,-0.02294679849369056,5.788643557443253,10.6445,
-0.1105791083978931,4.523625732777728,-0.02298374783177669,5.79053460930879,10.6355,
-0.12031471681545693,4.535214526749762,-0.023021224173098202,5.792413527792647,10.6262,
-0.13008355248846618,4.5468066698269975,-0.023059228147285702,5.794280011785971,10.6168,
-0.1398845103042248,4.558404501781459,-0.023097759849163915,5.796133766890887,10.6072,
-0.14971647198922938,4.570010402161894,-0.023136818862256405,5.797974504228824,10.5973,
-0.15957830482794097,4.581626792635925,-0.023176404284986355,5.799801939568452,10.5873,
-0.1694688608885792,4.593256138694656,-0.02321651474875473,5.801615792734238,10.577,
-0.1793869763107098,4.604900951408438,-0.023257148424215016,5.803415787191864,10.5665,
-0.18933147040649922,4.6165637890732345,-0.023298303017605906,5.805201649677924,10.5559,
-0.1993011449524382,4.628247258376565,-0.023339975763260738,5.806973109735511,10.545,
-0.20929478442096855,4.639954014533393,-0.023382163421572677,5.808729899030848,10.534,
-0.21931115781770075,4.651686759760638,-0.023424862293460934,5.810471750362405,10.5228,
-0.22934902250433226,4.663448239985552,-0.023468068262015345,5.812198396335789,10.5113,
-0.2394071296208256,4.675241240471884,-0.023511776868837406,5.813909567759639,10.4997,
-0.24948422989895586,4.687068582078437,-0.023555983426789807,5.815604991901583,10.488,
-0.25957907787079215,4.698933120210917,-0.02360068316378616,5.817284390802373,10.476,
-0.2696904327327348,4.710837748306201,-0.023645871386165772,5.818947479859993,10.4638,
-0.2798170546447513,4.7227854060837515,-0.023691543646986616,5.8205939668637265,10.4515,
-0.2899576968154386,4.734779091714239,-0.023737695904460777,5.822223551604354,10.439,
-0.30011109494211186,4.746821875983266,-0.023784324657098527,5.8238359261419035,10.4264,
-0.31027595568185035,4.7589169149897925,-0.02383142704263853,5.8254307757912,10.4135,
-0.32045094647063205,4.771067457758161,-0.023879000886616243,5.827007780870274,10.4005,
-0.3306346902181063,4.783276846807723,-0.023927044685344758,5.828566619203882,10.3874,
-0.34082576692622946,4.795548511192225,-0.02397555751140263,5.83010696924667,10.3741,
-0.3510227176596871,4.807885949721158,-0.02402453884112802,5.831628513499488,10.3606,
-0.3612240525112335,4.820292716080498,-0.024073988322162683,5.833130941721417,10.347,
-0.37142825743307994,4.832772412209426,-0.02412390551726397,5.834613953406308,10.3332,
-0.38163378355621197,4.845328678323336,-0.02417428966821387,5.836077259158002,10.3193,
-0.3918390570424434,4.857965221448449,-0.02422513951545351,5.837520580903781,10.3052,
-0.40204246420539086,4.870685822401873,-0.02427645318934883,5.838943651182959,10.291,
-0.41224233840107,4.883494342704571,-0.02432822816794649,5.8403462119097,10.2767,
-0.4224369615652816,4.896394742449408,-0.024380461282381506,5.841728013005052,10.2622,
-0.432624553755776,4.909391077825379,-0.024433148747227438,5.843088811178838,10.2476,
-0.4428032696111224,4.922487502550701,-0.024486286196452794,5.844428368996465,10.2329,
-0.45297120443937927,4.935688279410802,-0.0245398687122461,5.8457464542418585,10.2181,
-0.46312638669098144,4.948997775335709,-0.024593890840874672,5.847042839502437,10.2031,
-0.4732667758280446,4.962420463150284,-0.02464834659581025,5.848317301849995,10.1881,
-0.48339025965214444,4.975960922095213,-0.024703229453593312,5.8495696224616855,10.1729,
-0.49349465461785536,4.989623839857191,-0.024758532352594037,5.850799586014601,10.1576,
-0.5035777081236746,5.003414012920652,-0.024814247708734853,5.852006979702909,10.1423,
-0.5136371002341832,5.0173363405898375,-0.024870367464151315,5.853191591784081,10.1268,
-0.5236704474688778,5.031395817063182,-0.02492688318265468,5.8543532096736985,10.1112,
-0.5336753079392533,5.045597525624682,-0.02498378619784173,5.855491617768349,10.0956,
-0.5436491841967741,5.059946638188963,-0.025041067806068705,5.856606595338346,10.0798,
-0.5535895183867753,5.074448419972438,-0.02509871948115586,5.85769791492184,10.064,
-0.5634936831086432,5.0891082450939,-0.025156733077262065,5.858765341606613,10.0481,
-0.5733589682726767,5.103931616718,-0.025215100986285526,5.8598086334062724,10.0321,
-0.5831825596178449,5.118924173021308,-0.025273816226494668,5.860827542700769,10.016,
-0.5929615272218555,5.134091693885696,-0.02533287245428766,5.861821818521308,9.99989,
-0.6026928211954563,5.149440099843765,-0.025392263903942072,5.862791209376119,9.98369,
-0.6123732601202624,5.164975422356666,-0.025451985267241253,5.863735466322067,9.96743,
-0.6219995449268539,5.180703800586046,-0.02551203152707927,5.8646543460294795,9.95111,
-0.6315682515873049,5.196631441866374,-0.02557239775997397,5.865547613614691,9.93474,
-0.641075853503439,5.212764634067009,-0.025633078924569307,5.866415045021583,9.91832,
-0.6505187033625244,5.2291097052722115,-0.025694069656059866,5.867256428750382,9.90185,
-0.6598930332370083,5.2456730257367665,-0.0257553640875207,5.868071566797652,9.88534,
-0.6691949501186117,5.262461013872101,-0.025816955715383214,5.868860274791273,9.8688,
-0.6784204234218548,5.279480132303171,-0.025878837317715512,5.869622381445112,9.85223,
-0.6875652680241638,5.296736870810187,-0.025941000923213105,5.870357727565598,9.83562,
-0.6966251470612275,5.314237755501683,-0.02600343781981712,5.87106616487862,9.819,
-0.7055955610980943,5.3319893238573846,-0.026066138587241213,5.871747554907676,9.80236,
-0.7144718473133423,5.34999810966424,-0.026129093137926374,5.872401768051072,9.7857,
-0.7232491746378936,5.3682706144486865,-0.026192290754456924,5.8730286829103155,9.76904,
-0.7319225435301475,5.386813283869733,-0.026255720116600732,5.873628185837634,9.75237,
-0.7404867922759711,5.405632495303484,-0.026319369316562546,5.874200170604739,9.7357,
-0.7489365856990813,5.424734504126411,-0.02638322586637351,5.874744538046078,9.71904,
-0.7572664230407914,5.444125422802993,-0.02644727670679288,5.875261195496487,9.70238,
-0.7654706376477745,5.463811171763396,-0.02651150823230026,5.875750055832481,9.68573,
-0.7735434112420909,5.483797450048925,-0.02657590635085048,5.876211035961608,9.66911,
-0.7814787811365647,5.504089677832383,-0.026640456597078817,5.876644054716829,9.6525,
-0.7892706534955976,5.52469294939153,-0.026705144309936594,5.877049030323027,9.63592,
-0.796912815063324,5.54561199688582,-0.026769954867712376,5.877425877876761,9.61937,
-0.8043989295199174,5.566851144732867,-0.026834873948338594,5.877774507501806,9.60285,
-0.8117225292939313,5.5884142823665215,-0.0268998877620105,5.878094823847991,9.58636,
-0.8188770056947942,5.610304841726848,-0.02696498320045118,5.878386727300295,9.56992,
-0.8258555926182437,5.632525725950232,-0.027030147868359087,5.878650116763396,9.55352,
-0.8326513713028297,5.655079243408034,-0.027095369997741307,5.878884893443853,9.53718,
-0.8392572937175551,5.677967048902369,-0.027160638275876642,5.879090964887,9.52088,
-0.8456662007641614,5.701190036650141,-0.027225941629621046,5.8792682486571834,9.50465,
